-0.26792306	-0.12450241	0.23787767	0.023849376	-0.45110348	-0.3462959	0.11240933	-0.045477957	-0.36032128	0.48986718	0.11180446	0.17553511	0.049247526	0.6709454	-0.47741836	-0.70347434
-0.031768076	0.37164432	-0.52413833	-0.5336229	0.4721825	0.34170872	0.17134854	0.5239293	0.4721807	0.45151293	-0.118510954	-0.42847997	0.41096073	-0.44610104	-0.07397612	0.523485
0.00064782664	-0.14861695	0.10029563	-0.029907	0.12551394	0.156316	-0.18577252	-0.08711052	0.25151363	0.39314577	-0.09924392	-0.2957906	-0.018859098	0.28574434	0.029798029	-0.32440513
-0.086175516	-0.07221722	0.20781383	-0.066242605	-0.2178406	-0.36388847	0.07355316	-0.028246103	-0.27455747	0.1864215	0.052898023	0.16162235	0.034228824	0.21118195	-0.18570958	-0.22447829
-0.092731126	0.1599598	-0.49951747	-0.47978485	0.34710088	0.33934486	-0.10556418	0.48225075	0.368845	0.49577188	-0.43664515	-0.3646792	0.46737632	-0.3486519	-0.000612149	0.3726319
-0.07199952	0.4396223	-0.09304424	-0.41031402	0.03869415	-0.28661275	0.4485688	0.14298667	-0.16548412	0.4509784	0.37655735	0.027570887	0.07851868	-0.051839076	-0.42315283	0.034405097
-0.265399	-0.31029725	-0.098955326	-0.09332474	0.06528488	-0.07951823	-0.27018455	0.19115993	-0.07171886	0.22603314	-0.3139237	0.0017964093	0.20449412	0.12101536	-0.098331004	-0.06590053
0.006404306	0.5593639	-0.50139785	-0.5499657	0.58131486	0.55239105	0.09775785	0.537563	0.59866923	0.46359834	-0.21561924	-0.68164694	0.45881307	-0.5629453	0.17938863	0.5639291
-0.47257558	-0.36030874	-0.16646858	-0.045571607	-0.09380598	-0.3393281	-0.31295523	0.49804232	-0.2551895	0.09810291	-0.4029935	0.40511847	0.5092588	-0.024380423	-0.110108875	0.1589419
0.504117	-0.3752571	0.34624565	0.25088316	0.059799448	0.42951733	-0.42184603	-0.48279855	0.49270123	-0.012683698	-0.32925344	-0.48728487	-0.4134634	0.42707837	0.40551782	-0.4675747
0.005049252	-0.15670826	0.27929515	0.12404696	-0.31857297	-0.3190297	-0.064701654	-0.13877252	-0.3365094	-0.04711076	-0.05306916	0.18340927	-0.06393206	-0.07351355	0.054011818	0.010942746
-0.23046872	-0.43363437	0.1290918	0.0062975413	-0.14798409	-0.10353929	-0.28937405	0.056010306	-0.113457136	0.36854154	-0.27464217	-0.0851441	0.12944297	0.35971087	-0.10831359	-0.441928
0.3028807	0.25394377	0.04737788	0.05976338	-0.018264059	-0.34132007	0.021309359	0.085219614	-0.23021439	-0.23651563	0.03920862	0.33463484	-0.06820709	-0.51836485	0.10354631	0.49687368
-0.513973	-0.2639895	-0.0055746543	-0.031256557	-0.318553	-0.5673507	0.007632847	0.40736586	-0.6374305	0.2318829	-0.060626656	0.5293026	0.48955625	0.24844083	-0.3203238	-0.14909789
0.13982575	0.22787875	0.17064546	-0.10923342	-0.08502402	-0.16875383	0.22644989	-0.16557193	0.0030682832	0.27820927	0.2863962	-0.19282489	-0.1909348	0.17696454	-0.21751197	-0.23171617
-0.24877466	-0.42768526	0.35928577	0.18959993	-0.45594844	-0.43241596	-0.08123308	0.016116645	-0.3981512	0.20222935	-0.066084675	0.13824177	0.047108967	0.4863204	-0.29936934	-0.47510147
-0.23633686	-0.1747045	0.020092975	-0.054566126	-0.027238844	-0.09609756	-0.04046743	0.06905092	-0.07812694	0.518758	-0.08206198	-0.026110992	0.042628564	0.39191338	-0.37632802	-0.32805657
0.09366831	0.27046347	0.086566105	-0.3071484	0.05960021	-0.16146974	0.23937456	-0.105906494	0.06962059	0.3099557	0.20935185	-0.31457412	-0.16938631	0.114188485	-0.21702679	-0.23569953
0.28988412	0.03904327	0.13282187	-0.0990272	0.2502816	0.22447717	-0.03945401	-0.21493681	0.458238	0.26049504	-0.011532069	-0.5474851	-0.20098463	0.1646695	0.056128323	-0.11927284
0.53636104	-0.70168257	0.5605889	0.36111695	0.03901156	0.5520702	-0.65185297	-0.5472568	0.6727268	-0.1266148	-0.61704034	-0.6227114	-0.59672594	0.5011421	0.6633587	-0.5083287
0.70544374	-0.0068196678	0.59677374	0.17729901	-0.110813	0.20586647	-0.007100706	-0.6572932	0.4011528	0.20350602	0.1190264	-0.7469625	-0.7026188	0.621952	-0.0075254734	-0.67347443
0.47856063	-0.44367173	0.42379948	0.27568752	-0.032929644	0.436466	-0.52405447	-0.41233358	0.5317435	-0.14590509	-0.30014884	-0.5308117	-0.45857304	0.30756944	0.46796405	-0.41792387
-0.18643248	-0.47742075	0.1858489	0.16003953	-0.28667757	-0.3377626	-0.34953433	0.06903216	-0.30535302	0.14312242	-0.2726615	0.25216082	0.10976162	0.4056712	-0.16165364	-0.3674149
-0.33226535	-0.5074563	0.102673106	0.26270217	-0.47440487	-0.48104385	-0.4364957	0.19716416	-0.57582116	-0.016413018	-0.43680263	0.5461809	0.2540642	0.12629518	-0.046541028	-0.19091323
0.33819976	0.14976968	-0.0734767	-0.18660986	0.2749407	0.29635456	0.10049302	-0.05111089	0.4400668	0.17523804	0.029488489	-0.5321702	-0.20848338	-0.0551738	0.04364377	0.032952666
-0.3777267	-0.24469484	-0.24453826	-0.21209581	0.13912553	-0.054061405	-0.2615812	0.37153268	-0.055146363	0.17972335	-0.41542655	0.14249012	0.39853972	-0.17466477	-0.14967862	0.16449817
-0.058605578	0.040133182	-0.07364627	-0.08744721	0.09923194	-0.16327585	-0.004169072	0.213837	-0.08014674	-0.08399026	-0.11682011	0.17786798	0.13721515	-0.32375762	0.015165445	0.38224497
-0.2580385	-0.1308753	-0.236868	-0.2824248	0.20892148	0.009884368	-0.03668357	0.25063294	0.027315639	0.5353864	-0.11427615	-0.033571657	0.2841339	0.045174636	-0.22227384	-0.07077015
-0.10283822	-0.30322877	0.06155578	-0.041359477	0.038367096	0.23501322	-0.3939397	-0.020327326	0.13025999	0.2263534	-0.4465444	-0.18152258	-0.021389456	0.2474522	0.19187938	-0.270582
-0.46784604	-0.09595601	-0.5903001	-0.46654275	0.40435958	0.16412242	-0.33142638	0.68257177	0.21508268	0.5736611	-0.66921777	-0.03155056	0.6493427	-0.2987242	-0.2984883	0.38819918
0.18827212	0.18717475	0.40287527	-0.005998426	-0.33470416	-0.3849527	0.28887412	-0.29276314	-0.20923068	0.20698875	0.3747919	-0.07606434	-0.28927073	0.28636017	-0.27689558	-0.37701547
0.23639733	0.1638746	0.01088946	0.09674876	-0.0846012	-0.37849632	0.0049320557	0.0029806523	-0.18129313	-0.32103187	-0.05047094	0.32511884	-0.02885491	-0.49768916	0.16325887	0.47329354
0.6505265	0.21702008	-0.15287729	0.11110998	0.062189933	0.020039646	-0.26475292	0.021724524	0.12611492	-0.42669925	-0.31422696	0.08569307	-0.18171713	-0.829801	0.5388902	0.79340875
-0.102724776	0.4750871	-0.43320528	-0.474722	0.44597968	0.3691987	0.13511208	0.43759736	0.35287973	0.52023	-0.11651856	-0.39191142	0.38333338	-0.39084107	-0.11767282	0.41741762
0.10575053	0.4233843	0.4350855	-0.15380888	-0.4094677	-0.5572088	0.47226688	-0.27739376	-0.54649866	0.34017318	0.4881342	0.061835513	-0.34078673	0.25126553	-0.48981747	-0.3930702
0.60417736	0.29950696	0.5892637	-0.028955203	-0.51725405	-0.33410522	0.39874038	-0.55584717	-0.3118943	0.37324378	0.45394868	-0.2665924	-0.6395493	0.6399494	-0.34834927	-0.58106625
0.47787595	0.30535972	0.40073857	-0.006042058	-0.34263533	-0.32177547	0.27149594	-0.51307017	-0.30600262	-0.03153858	0.38539606	0.079077214	-0.54361635	0.0018824616	-0.20549886	-0.0832467
0.31603128	0.1171342	-0.1981931	-0.024247784	0.13741568	0.11194616	-0.23596436	0.16616002	0.13871406	-0.19804905	-0.3483414	-0.023814954	0.023480143	-0.6117293	0.28469127	0.67201334
-0.06317282	-0.16195123	-0.093531415	-0.039652366	0.022191538	-0.08362235	-0.21724203	0.22025129	0.0084063485	0.0317229	-0.2753184	0.055261903	0.19821942	-0.16548522	0.067545496	0.20381674
-0.041697897	-0.6112014	0.39996272	0.41073874	-0.4460031	-0.24066927	-0.5341315	-0.23737893	-0.33362344	-0.15676902	-0.42137855	0.21956384	-0.11311537	0.2266652	0.2692018	-0.3063313
-0.1680965	0.020207694	0.04246034	-0.068134494	-0.17646031	-0.32547843	0.1816108	0.148975	-0.2807261	0.22513612	0.10099788	0.25146744	0.14128141	0.02903045	-0.2920571	-0.021921916
-0.10163151	-0.36920476	-0.07968898	-0.023357268	0.05481154	0.10153067	-0.38482362	0.093759924	0.10237424	-0.023579506	-0.40196124	-0.078769706	0.1005442	0.06315842	0.21689749	0.0030505399
-0.17681487	-0.18159236	-0.34045565	-0.12807828	0.2232559	0.22896685	-0.40245107	0.29485255	0.20682526	0.15335242	-0.41084015	-0.104288615	0.22980866	-0.18656623	0.051344864	0.106255434
0.1494961	0.17808083	0.22955883	-0.11660905	-0.1829929	-0.31250182	0.28373128	-0.21400999	-0.16721833	0.19510566	0.22998266	0.03979036	-0.14181727	0.13712022	-0.22291887	-0.1414076
0.16971885	0.39705798	0.29423732	-0.041391	-0.44532087	-0.5585683	0.44149244	-0.20073782	-0.58546805	0.08919008	0.44655383	0.43382764	-0.20136707	-0.059755765	-0.38710877	-0.020306658
-0.31035462	-0.3737641	-0.25493166	-0.2093407	-0.15810606	-0.28063187	-0.31667855	0.3262094	-0.39136395	0.3117199	-0.3408347	0.3572516	0.2864677	0.31069303	-0.4143158	-0.3076652
0.08920156	-0.061424803	0.3038811	0.13633765	-0.31895563	-0.3859687	0.033507824	-0.22654684	-0.37558585	-0.06748759	0.048792705	0.27598637	-0.15811995	0.04513854	-0.05598825	-0.10246376
0.16563086	0.19152778	0.3007651	0.06088238	-0.25228593	-0.28998864	0.20448309	-0.14967474	-0.3303427	-0.025787981	0.13173999	0.19192998	-0.106950335	-0.09755367	-0.098509245	0.0048965416
-0.11051336	-0.3573836	-0.0118323555	0.10237871	-0.11607997	-0.20602202	-0.4692717	0.10602963	-0.206881	-0.06845781	-0.47875774	0.20016654	0.13442647	-0.0051857796	0.18330123	0.027198266
0.3018782	0.022184141	0.46797457	0.3391998	-0.60203636	-0.662998	0.059847925	-0.25455096	-0.66949856	-0.30093968	0.15646061	0.6173123	-0.26140666	-0.34390205	0.06823607	0.23013598
-0.05925767	0.39127892	-0.39495042	-0.3751433	0.40843835	0.26549268	0.12213374	0.2896042	0.31660867	0.40550393	-0.05520421	-0.35234612	0.20015037	-0.327777	-0.06868143	0.35277328
0.11081869	-0.24379984	0.5089454	0.32379508	-0.46971175	-0.48135138	-0.051018603	-0.34322762	-0.3515088	-0.10335471	0.053658146	0.22851802	-0.22487006	0.3616542	-0.0055181133	-0.36240256
-0.19018245	0.0045463187	-0.13684286	-0.39535207	0.21079448	0.061619464	0.031818137	0.2093041	0.17145708	0.59220845	-0.09668228	-0.26941478	0.15474418	0.16124493	-0.3015339	-0.10552881
0.40733984	0.19754842	0.39398023	-0.10647191	-0.26889995	-0.18055749	0.3190927	-0.43312654	-0.13049579	0.25974768	0.30342826	-0.21805364	-0.4207907	0.4044553	-0.20949274	-0.4225728
0.25076467	0.035580374	0.45124027	0.2878148	-0.45876926	-0.38375857	0.08037195	-0.36757082	-0.32271317	-0.16848871	0.15638492	0.2087847	-0.28495035	0.12565506	-0.031812098	-0.1873859
0.72925645	-0.2161753	0.48051053	0.29626945	-0.09295661	0.26147762	-0.25218424	-0.57049143	0.48157763	-0.17297836	-0.08080108	-0.4574047	-0.68694514	0.2674334	0.3852272	-0.3658599
0.46029907	0.1858355	0.33188182	-0.2118883	0.1379831	0.2099768	0.20798363	-0.37836716	0.50311226	0.57509214	0.23729286	-0.7205612	-0.40823743	0.48544785	-0.2146863	-0.48654577
-0.43936002	0.1372398	-0.65013677	-0.4554825	0.3949054	0.17492227	-0.16896093	0.7524927	0.22679253	0.25987166	-0.77162826	-0.045957014	0.7218883	-0.6088178	-0.10997252	0.6275805
-0.23356028	-0.04540001	-0.32664448	-0.23045489	0.1973504	-0.084144026	-0.049276996	0.3542112	-0.075383544	0.17572762	-0.21602044	0.06629272	0.37041357	-0.29159236	-0.08137776	0.30411053
-0.35325104	0.10530207	0.08252264	-0.3847387	-0.27791065	-0.43863797	0.3611094	0.1684147	-0.45554286	0.66166115	0.3231852	0.22617675	0.21776272	0.5688748	-0.5907624	-0.6657195
0.14961855	-0.13668707	0.4402879	0.11433915	-0.19006404	-0.1342998	-0.08625118	-0.33480108	-0.057040695	0.09911832	0.008883529	-0.00021520392	-0.22136198	0.3534322	-0.06424651	-0.38310745
-0.5062651	-0.21614508	-0.1936881	-0.20154849	-0.18336265	-0.38561994	0.03611492	0.43011922	-0.4281114	0.37034917	-0.13199866	0.505243	0.4359044	0.0994387	-0.41126734	-0.058724567
-0.40120968	-0.36398667	0.09557909	0.11963314	-0.52002037	-0.51030207	-0.16066907	0.37493783	-0.63436705	0.2838751	-0.20868725	0.5538713	0.43870404	0.3433139	-0.40707964	-0.39691737
-0.4515938	0.08226601	-0.10364423	-0.415079	0.08327282	-0.29554185	0.23909506	0.28719723	-0.21461426	0.5707408	0.08872454	0.055958185	0.30636948	0.37983662	-0.48804536	-0.37022015
0.01039534	0.26397592	-0.19271325	-0.35527328	0.35461867	0.3278025	0.15343344	0.09737362	0.4332404	0.46177155	0.076790266	-0.4746563	0.11050558	-0.08231372	-0.08117104	0.06871371
-0.015561311	0.324309	-0.47105074	-0.46108127	0.5590424	0.5011874	-0.051611505	0.37995562	0.48610604	0.3689347	-0.37153018	-0.52493393	0.3102157	-0.4282982	0.16296332	0.47843707
-0.123931475	0.18739238	-0.030414542	-0.19955598	-0.03600759	-0.32151783	0.28365433	0.18275525	-0.19765234	0.19296516	0.13399072	0.27299273	0.119991966	-0.13817969	-0.27586803	0.1198372
0.13144772	-0.3926724	0.3206533	0.2770711	-0.34165457	-0.3109723	-0.32993048	-0.14780614	-0.28453478	-0.22557631	-0.230093	0.243256	-0.1442072	-0.058494363	0.24175973	-0.0030421107
-0.549056	-0.5277788	-0.32355013	-0.19677508	0.048509594	-0.21355292	-0.54556614	0.55758625	-0.20726441	0.27867082	-0.7134269	0.3526701	0.5964494	0.0077631227	-0.19051212	0.07890944
-0.26538482	0.2051314	-0.0115011325	-0.23264001	-0.110015005	-0.32955799	0.29833737	0.16991553	-0.35796472	0.35228008	0.20837691	0.30685958	0.1861747	-0.008174392	-0.4242544	-0.014551088
-0.17058194	0.047947302	-0.28161672	-0.2650749	0.24668767	0.20662262	-0.10189558	0.23787859	0.2559566	0.31501547	-0.13820253	-0.22006781	0.20117767	-0.06906516	-0.037577644	0.10513316
-0.42283845	-0.18117331	-0.2931109	-0.22461167	0.25145677	0.09683499	-0.26287565	0.39891028	0.05827372	0.19540708	-0.5566566	0.11601489	0.39334384	-0.21441677	-0.0375667	0.27270642
0.45764872	-0.28309435	0.29916883	0.37525362	-0.356658	-0.23764972	-0.38275182	-0.37791735	-0.24496396	-0.5177945	-0.36306596	0.3047205	-0.45379034	-0.44512	0.53728944	0.43009734
-0.004802142	-0.21628977	0.08972514	0.19530304	-0.2558593	-0.5154907	-0.05462129	0.028378697	-0.54031706	-0.1467209	-0.14175715	0.45803013	0.04089636	-0.21264027	-0.023240807	0.19748212
-0.09032704	0.16265617	-0.0016077689	-0.058286965	-0.049429726	-0.3173677	0.14215606	0.07878869	-0.2173449	0.046084546	0.15141535	0.27813116	0.14349866	-0.19749928	-0.20598927	0.24430284
-0.49277958	-0.06519998	0.11074376	-0.23603015	-0.5041511	-0.55510914	0.25945795	0.36324885	-0.5635945	0.4181781	0.1201523	0.49769506	0.41206697	0.46590555	-0.4559397	-0.42902106
0.020639166	0.1387331	0.105277106	-0.08519416	0.041892234	-0.16762555	0.11947102	0.0027581607	-0.062486243	0.12117895	0.12663868	0.00310301	0.021361852	-0.014087732	-0.113616355	-0.0018796235
0.57833594	0.53457034	0.3286035	-0.5818287	0.07956317	-0.19635306	0.53173316	-0.45051402	0.14427951	0.6411167	0.59734493	-0.6769893	-0.54108864	0.42369884	-0.52292544	-0.48362082
-0.1181094	-0.09038409	0.063469686	-0.12336125	0.09727859	0.061514676	0.031564437	-0.0020482214	0.11175668	0.33728552	0.025354154	-0.19936489	-0.005384044	0.28989145	-0.15878722	-0.27651715
0.023891851	0.44316354	-0.34630647	-0.49950942	0.5022158	0.43192315	0.243378	0.26747733	0.53812116	0.5229028	0.028912125	-0.530728	0.12332575	-0.25811636	-0.13521715	0.19940646
-0.17366679	-0.19064328	0.32744205	0.124007	-0.29193053	-0.37934613	-0.024168162	-0.11938079	-0.2903821	0.2679709	0.027945708	0.16693822	-0.029890588	0.33557132	-0.23527277	-0.45579794
-0.14208312	-0.18856865	0.014220499	-0.08354027	0.009499013	-0.0065105027	-0.14368697	0.02182123	0.021160072	0.29111314	-0.1104144	-0.13679293	0.045534797	0.20900324	-0.06707522	-0.28683236
-0.089685634	0.27239633	-0.3453012	-0.37482175	0.32384005	0.14617418	0.07509254	0.27892706	0.3410599	0.1782363	-0.03151199	-0.2744156	0.21683946	-0.313423	-0.10756914	0.3608717
-0.27897498	0.08116706	0.1223812	-0.0057989634	-0.26909313	-0.47406656	0.16824354	0.16988124	-0.447026	0.17811494	0.0645458	0.4233501	0.16226766	0.0035983208	-0.25500387	-0.053821936
0.019938745	0.2932813	0.012834126	-0.19110395	-0.012337473	-0.30273822	0.333387	0.038041193	-0.07476803	0.17316455	0.22384445	0.114187926	-0.07045119	-0.13261242	-0.2894775	0.078866035
-0.42821255	0.07323612	-0.42249537	-0.4929297	0.22932944	-0.19079849	0.25020817	0.45049396	-0.15862703	0.59400135	0.0046630097	0.15037371	0.40875763	0.02245617	-0.5000431	0.029194774
0.26963973	-0.28229216	0.211718	0.15063234	0.04740402	0.171737	-0.28351268	-0.24336275	0.17972898	-0.09786916	-0.18168275	-0.3224453	-0.27428475	0.11911267	0.26556545	-0.15800898
0.21999772	0.128756	0.53583163	0.23939931	-0.45869455	-0.47246665	0.21037973	-0.32635304	-0.42560044	0.0023313775	0.26616678	0.24954632	-0.28011975	0.1972199	-0.12960725	-0.31757146
-0.34663212	-0.18072294	0.02954903	-0.039229464	-0.19966365	-0.37815028	-0.026431175	0.16270258	-0.35881144	0.21964264	-0.070470065	0.21773024	0.2263828	0.24031313	-0.31572118	-0.2611516
-0.06942032	-0.38154262	0.22589222	0.23080449	-0.22645982	-0.1992327	-0.30227333	0.02066696	-0.20718004	-0.15769961	-0.24747942	0.19529381	0.04136136	-0.0076948893	0.13823223	-0.021560976
-0.40751082	-0.69641626	0.12917234	0.25562012	-0.56931585	-0.63314074	-0.53242826	0.33583143	-0.7343929	-0.17808932	-0.67057467	0.71518975	0.4313111	-0.08360802	-0.014112365	0.04357863
-0.2829934	-0.41522542	-0.18304054	0.028832216	-0.022063894	-0.24439262	-0.40188736	0.3049251	-0.21729559	-0.09850613	-0.5071938	0.3872933	0.35685042	-0.31781363	0.20208119	0.28440496
0.15612544	0.2802173	0.33319592	0.031723995	-0.34249148	-0.44547096	0.23210648	-0.2344308	-0.3379657	-0.036660932	0.27013066	0.24042322	-0.20123418	-0.049583923	-0.20546494	-0.045679558
0.43772915	0.16429263	0.18965167	0.13936487	-0.27175748	-0.43393132	0.050618373	-0.2282407	-0.3604878	-0.21929692	0.12826256	0.38116428	-0.2756676	-0.4006485	0.062790394	0.3401016
0.51755005	0.31852707	0.5100233	-0.10671832	-0.23731856	-0.23386112	0.33388597	-0.5155014	-0.09596666	0.29827487	0.33962038	-0.3591459	-0.5372868	0.39264983	-0.25078467	-0.4305117
0.18414974	-0.2369477	0.33178246	0.12673388	-0.1794421	0.0059292903	-0.077691995	-0.33454546	0.06280573	0.16124481	-0.029535247	-0.30792084	-0.27043927	0.46338513	0.04537271	-0.46942285
-0.2653015	-0.23276645	-0.16296937	-0.01594138	-0.12704459	-0.30996272	-0.28987062	0.32966626	-0.33182222	0.03440257	-0.28948027	0.3591919	0.33279628	-0.105783075	-0.08068138	0.088777125
0.23068519	0.18788908	0.11422341	-0.12247592	0.044571195	-0.096142314	0.08108242	-0.17626014	0.068715736	0.16558784	0.115066014	-0.16566472	-0.2060228	-0.09339299	-0.09985535	0.034675058
-0.014076372	0.28376797	-0.21980466	-0.3195867	0.30344537	0.020886816	0.19387577	0.32460594	0.15998867	0.20117027	0.074057445	-0.12082857	0.21362567	-0.3027683	-0.11185335	0.30377308
0.3425825	0.35720307	0.24986124	-0.019819688	-0.23727019	-0.38277304	0.26054072	-0.2828581	-0.30610657	-0.015450863	0.29600558	0.2516832	-0.288303	-0.12806585	-0.21139795	0.06105993
0.48134634	0.4474778	0.5186568	-0.37898618	-0.18749243	-0.24248266	0.48898792	-0.6300133	-0.13380641	0.5008001	0.49332187	-0.45325804	-0.58560103	0.5468209	-0.45674488	-0.58186907
-0.03923812	0.2992826	-0.3195164	-0.3092183	0.31011683	0.07446947	0.15734062	0.25368258	0.22916444	0.21754095	0.039577216	-0.1640516	0.23072898	-0.39435932	-0.07918982	0.41014913
0.2090101	0.42621112	-0.49752086	-0.44354656	0.58429015	0.6360611	-0.38457704	0.33893868	0.68704295	0.42763114	-0.6204888	-0.6753721	0.2514146	-0.44579253	0.5296051	0.42027062
-0.27447543	-0.41777	0.009484482	0.08818639	0.02819448	-0.072269045	-0.2797623	0.11376459	-0.037861474	0.17033356	-0.32095763	0.046235155	0.18972342	0.27146637	0.05048447	-0.23285489
0.37453744	0.39952692	0.0030666552	-0.325934	0.22109203	0.14097326	0.26175055	-0.18271849	0.35841146	0.2829923	0.26178953	-0.48686367	-0.26179963	0.021114608	-0.1070875	-0.045737978
0.30038875	-0.23226078	0.031325333	-0.056000505	0.39372167	0.5293195	-0.34378108	-0.33147326	0.57526517	0.20149402	-0.28854492	-0.5831232	-0.35943505	0.25928593	0.28140837	-0.31454822
0.10663879	-0.12601298	0.0052339714	-0.14785889	0.17697395	0.309219	-0.27121082	-0.059205644	0.30957943	0.1460547	-0.19229087	-0.33050957	-0.108382456	-0.0019009702	0.27498072	-0.019009475
-0.30238566	-0.45178476	-0.23740664	-0.097641274	0.16875975	0.20874989	-0.5210935	0.28845042	0.08093325	0.23282853	-0.6636401	-0.0373974	0.31285915	0.08140599	0.12112199	-0.090855435
0.2594406	-0.1682663	0.009638259	-0.14029269	0.39540055	0.42040792	-0.33111107	-0.19647403	0.56792414	0.124885	-0.32427356	-0.54389524	-0.14743848	0.09645037	0.32740864	-0.09689577
-0.4327465	-0.13444218	-0.46980807	-0.345603	0.34046665	0.0045282184	-0.27707368	0.6407488	0.00604536	0.15391733	-0.6268323	0.14866377	0.62913775	-0.43631604	0.0029694347	0.47632363
0.59978324	-0.19404131	0.61489743	0.48844025	-0.5899027	-0.5086299	-0.18332484	-0.5575233	-0.4636748	-0.46301496	-0.016111149	0.40602863	-0.57166415	-0.12705511	0.33140153	0.069860645
0.2842063	0.51874936	-0.10735967	-0.42679933	0.24942595	0.080755055	0.43491742	0.046856746	0.30292836	0.39758146	0.34424147	-0.4610901	-0.15757746	-0.16652581	-0.29664335	0.09925989
0.3087425	-0.33500496	0.47263953	0.4666613	-0.4509245	-0.36522323	-0.30863303	-0.3035302	-0.30810007	-0.40799645	-0.19359742	0.31550497	-0.2753443	-0.15537642	0.34571207	0.123514846
-0.162026	-0.26041856	0.031804603	-0.003090788	0.038900472	-0.1267598	-0.27887762	0.104758926	-0.07701322	0.057465263	-0.35764122	0.10965339	0.23025997	-0.036659766	0.0370712	0.020641208
0.07824877	-0.28220883	0.13029246	0.060150214	0.002112809	0.084835336	-0.27358082	-0.059814747	0.1672592	-0.044445317	-0.3847517	-0.08350092	-0.11115729	0.009983196	0.26907665	0.012389038
-0.28539717	-0.16759399	0.050713826	0.06792417	-0.20313077	-0.42933214	-0.051567644	0.16551018	-0.37710863	0.021265661	-0.08340548	0.3916234	0.21058708	0.07738377	-0.22999337	-0.0382503
-0.14877614	0.112897515	-0.36288235	-0.36627242	0.31764525	0.22021249	-0.058328334	0.3306088	0.29180318	0.34142914	-0.40103915	-0.2341768	0.28462464	-0.2947553	-0.044238627	0.27246818
-0.09639939	-0.22319293	0.18377669	0.07139006	-0.1210277	-0.12075089	-0.16740666	-0.022556253	-0.0805414	0.19624531	-0.09363535	0.034558088	-0.02518773	0.2741789	-0.08519352	-0.2673747
0.14364794	0.40375173	-0.41055828	-0.38046253	0.5706567	0.3562009	0.006359246	0.37785655	0.5088425	0.15800112	-0.16223392	-0.47932607	0.23890503	-0.53438956	0.22386351	0.55559117
-0.27697957	0.4119335	-0.60829735	-0.4655957	0.5395887	0.44683716	-0.019942435	0.6307708	0.46320122	0.5236912	-0.40754104	-0.37802556	0.6219338	-0.49312788	0.05079061	0.5596938
-0.047955107	-0.42188665	0.16738062	0.059652355	-0.050753675	-0.08250537	-0.4560759	-0.10333478	-0.01278167	0.122855306	-0.30995944	-0.059629645	0.020483634	0.18753566	0.06346231	-0.26202077
-0.025183449	0.21056616	0.042587344	-0.24752063	0.08845687	-0.07164709	0.20849632	0.011868535	0.08305917	0.4290442	0.23970693	-0.25195462	0.007849822	0.101121195	-0.34780395	-0.13885708
0.4664102	0.46231654	0.45022646	-0.40656334	-0.36846206	-0.39553368	0.49981588	-0.5065333	-0.2936758	0.5161397	0.49103102	-0.22358228	-0.51497215	0.43709126	-0.5045278	-0.5024914
-0.3329776	-0.30724856	0.11591411	0.03462878	-0.31028274	-0.36875317	-0.12592848	0.17462008	-0.33937174	0.22102521	-0.093174145	0.30490884	0.21226774	0.22706401	-0.22374551	-0.27188474
0.46581385	0.48783296	0.3852625	-0.35905612	-0.33174917	-0.40337956	0.45446345	-0.48684287	-0.3596816	0.40150955	0.43866235	-0.33407724	-0.44072798	0.39324865	-0.4564688	-0.39377803
0.31217545	0.04194481	0.26590022	0.27088794	-0.39944628	-0.4340906	-0.008799146	-0.28015316	-0.47189185	-0.31075493	-0.026269292	0.41232663	-0.2721822	-0.2736426	0.12579438	0.26536655
0.53968674	0.023780087	0.005476305	0.24887289	-0.10008268	-0.26583922	-0.2994954	-0.0914898	-0.14135644	-0.50287145	-0.28344506	0.3856279	-0.13034578	-0.60000634	0.54337776	0.5646369
0.4510616	0.48294932	0.49236128	-0.47003263	-0.5511918	-0.5356073	0.5082028	-0.51429933	-0.6206074	0.49372724	0.51027846	-0.17320366	-0.485962	0.55976695	-0.5018553	-0.54793996
0.16026978	-0.34331748	0.4985654	0.3595706	-0.37128037	-0.18617024	-0.25742093	-0.31083938	-0.16651931	-0.17651208	-0.1772136	0.12517643	-0.29597673	0.081860684	0.267909	-0.14018245
0.03979426	-0.12215881	0.044766143	-0.05407685	0.1427838	0.1034094	-0.10408096	-0.065105274	0.15166482	0.117556706	-0.13791773	-0.24614906	-0.0903593	-0.020551087	0.032163277	0.015656456
-0.048486106	-0.059594106	-0.015185556	-0.10059115	0.07830532	-0.009125251	-0.03361073	-0.030002905	-0.014848778	0.18654315	0.027599705	-0.09491062	0.07702637	0.10685847	-0.078080855	-0.17209634
0.101300076	0.21717142	0.031503633	-0.03525085	-0.06699172	-0.37056786	0.18548977	0.0047318037	-0.20728636	0.0016004692	0.15217426	0.24558388	-0.02587108	-0.23599815	-0.16333735	0.271292
0.45512545	0.36302787	0.41426033	0.024173625	-0.28401378	-0.47203618	0.35014135	-0.40705425	-0.34320208	7.296997e-05	0.37663135	0.10920608	-0.5003937	-0.06114028	-0.2219375	-0.035462596
-0.11912353	0.18501915	0.07175678	-0.293148	-0.11857276	-0.26770577	0.21854971	0.00092073635	-0.25572324	0.3754241	0.18888147	-0.11640841	-0.050291464	0.3673129	-0.31404498	-0.3461453
